6000, 30
0.19068487,12.489859,8.730643,-1.3756552,6.973618,-4.0588636,-1.3075534,9.302697,0.38136974,0.50395286,8.390134,0.50395286,5.134871,11.795221,0.19068487,1.7978859,13.375181,-1.6889231,-0.88532263,11.114203,-1.3075534,-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,1
-1.3756552,6.973618,-4.0588636,-1.3075534,9.302697,0.38136974,0.50395286,8.390134,0.50395286,5.134871,11.795221,0.19068487,1.7978859,13.375181,-1.6889231,-0.88532263,11.114203,-1.3075534,-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,1
-1.3075534,9.302697,0.38136974,0.50395286,8.390134,0.50395286,5.134871,11.795221,0.19068487,1.7978859,13.375181,-1.6889231,-0.88532263,11.114203,-1.3075534,-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,1
0.50395286,8.390134,0.50395286,5.134871,11.795221,0.19068487,1.7978859,13.375181,-1.6889231,-0.88532263,11.114203,-1.3075534,-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,1
5.134871,11.795221,0.19068487,1.7978859,13.375181,-1.6889231,-0.88532263,11.114203,-1.3075534,-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,1
1.7978859,13.375181,-1.6889231,-0.88532263,11.114203,-1.3075534,-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,1
-0.88532263,11.114203,-1.3075534,-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,1
-1.920469,1.4165162,-2.5606253,-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,1
-1.3756552,11.141444,5.7886477,-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,1
-1.334794,7.43671,1.1441092,3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,1
3.445948,6.891896,-3.3642259,-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,1
-1.0351465,5.47538,-2.3018389,0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,1
0.08172209,8.349273,-0.19068487,4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,1
4.2086873,11.223166,0.14982383,2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,1
2.3426998,12.789507,0.313268,-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,1
-4.7126403,15.023244,0.10896278,-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,1
-0.9942854,3.0237172,-1.607201,-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1
-0.7627395,7.7363577,4.0588636,-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,1
-3.336985,7.5865335,2.7921712,5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1
5.053149,6.469665,-4.372132,-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1
-2.4925237,5.053149,-0.88532263,0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,1
0.08172209,10.038197,0.3405087,5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1
5.09401,14.09706,0.42223078,-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,1
-3.255263,16.126492,-3.336985,4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,1
4.903325,6.2108784,-1.1168685,-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,1
-2.1111538,-1.0760075,-2.8330324,1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,1
1.3756552,16.930092,14.859799,-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,1
-4.2904096,15.431854,-0.08172209,1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,1
1.4165162,14.410328,0.38136974,1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1
1.2258313,8.580819,-0.27240697,5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,1
5.6660647,11.264028,0.313268,1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,1
1.3756552,13.252599,0.3405087,-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,1
-5.243834,15.173067,0.6946377,-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,1
-0.50395286,2.5333846,-2.1792557,-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,1
-2.4108016,6.742072,3.8681788,-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,1
-3.445948,6.238119,2.3018389,4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,1
4.099725,5.938472,-5.366417,-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,1
-1.4573772,5.434519,-2.1383946,1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,1
1.2666923,10.691973,1.334794,4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,1
4.3312707,14.369467,1.6480621,-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,1
-4.862464,19.082108,-1.607201,5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,-5.09401,14.206022,0.5720546,1
5.012288,4.5628166,-0.9942854,-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,-5.09401,14.206022,0.5720546,-0.3405087,3.173541,-1.607201,1
-4.862464,0.14982383,-2.3699405,3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,-5.09401,14.206022,0.5720546,-0.3405087,3.173541,-1.607201,-2.5333846,9.384419,4.3312707,1
3.9090397,16.208214,14.246883,-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,-5.09401,14.206022,0.5720546,-0.3405087,3.173541,-1.607201,-2.5333846,9.384419,4.3312707,-3.5276701,10.269742,-0.23154591,1
-1.4165162,14.056199,-0.040861044,-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,-5.09401,14.206022,0.5720546,-0.3405087,3.173541,-1.607201,-2.5333846,9.384419,4.3312707,-3.5276701,10.269742,-0.23154591,4.7943625,9.997335,-1.9885708,1
-0.84446156,11.495573,-0.23154591,-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,-5.09401,14.206022,0.5720546,-0.3405087,3.173541,-1.607201,-2.5333846,9.384419,4.3312707,-3.5276701,10.269742,-0.23154591,4.7943625,9.997335,-1.9885708,0.14982383,6.5513873,-2.7921712,1
-0.10896278,10.310603,1.607201,4.8216033,11.727119,0.19068487,0.9942854,11.876944,0.95342433,-5.09401,14.206022,0.5720546,-0.3405087,3.173541,-1.607201,-2.5333846,9.384419,4.3312707,-3.5276701,10.269742,-0.23154591,4.7943625,9.997335,-1.9885708,0.14982383,6.5513873,-2.7921712,1.4982382,10.501288,0.95342433,1
2.6,9.66,1.0351465,2.68,9.53,0.50395286,3.49,8.89,0.7627395,3.64,9.38,0.92618364,2.91,9.34,1.0351465,3.15,9.43,0.88532263,3.15,9.53,0.84446156,2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,2
2.68,9.53,0.50395286,3.49,8.89,0.7627395,3.64,9.38,0.92618364,2.91,9.34,1.0351465,3.15,9.43,0.88532263,3.15,9.53,0.84446156,2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2
3.49,8.89,0.7627395,3.64,9.38,0.92618364,2.91,9.34,1.0351465,3.15,9.43,0.88532263,3.15,9.53,0.84446156,2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,2
3.64,9.38,0.92618364,2.91,9.34,1.0351465,3.15,9.43,0.88532263,3.15,9.53,0.84446156,2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2
2.91,9.34,1.0351465,3.15,9.43,0.88532263,3.15,9.53,0.84446156,2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2
3.15,9.43,0.88532263,3.15,9.53,0.84446156,2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2
3.15,9.53,0.84446156,2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2
2.91,9.72,0.84446156,3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2
3.21,9.38,0.92618364,3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2
3.15,9.43,0.7627395,3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,2
3.02,9.51,0.42223078,2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,2
2.68,9.15,1.1441092,1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2
1.84,9.62,1.6480621,2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,2
2.79,9.23,1.7297841,2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,2
2.6,9.51,1.0351465,2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2
2.83,9.38,1.0760075,2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,2
2.96,9.34,1.2666923,2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,2
2.87,9.47,1.3756552,2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2
2.96,9.34,1.334794,3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,2
3.41,9.34,0.92618364,3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,2
3.26,9.28,1.1849703,2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2
2.91,9.43,1.3075534,3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,2
3.06,9.7,1.6889231,3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,2
3.3,9,1.6480621,2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,2
2.87,9.08,0.7627395,3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,2
3.45,9,1.2258313,3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2
3.34,9.53,1.9885708,2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,2
2.22,9.58,1.2666923,3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,2
3.3,9.08,1.2666923,3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,2
3.38,9.19,1.3756552,2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,2
2.79,9.47,1.4573772,3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,2
3.11,9.3,1.4573772,3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,2
3.11,9.28,1.2666923,3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,2
3.26,9.23,1.3756552,3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,3.11,9.28,1.3075534,2
3.06,9.3,1.334794,2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,3.11,9.28,1.3075534,3.21,9.23,1.3075534,2
2.98,9.38,1.3756552,3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,3.11,9.28,1.3075534,3.21,9.23,1.3075534,3.02,9.38,1.334794,2
3.15,9.23,1.334794,3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,3.11,9.28,1.3075534,3.21,9.23,1.3075534,3.02,9.38,1.334794,3.15,9.23,1.334794,2
3.17,9.23,1.334794,3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,3.11,9.28,1.3075534,3.21,9.23,1.3075534,3.02,9.38,1.334794,3.15,9.23,1.334794,3.15,9.23,1.3756552,2
3.11,9.34,1.4573772,3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,3.11,9.28,1.3075534,3.21,9.23,1.3075534,3.02,9.38,1.334794,3.15,9.23,1.334794,3.15,9.23,1.3756552,3.06,9.34,1.334794,2
3.02,9.28,1.2666923,3.11,9.28,1.2666923,3.15,9.28,1.3756552,3.11,9.28,1.3075534,3.21,9.23,1.3075534,3.02,9.38,1.334794,3.15,9.23,1.334794,3.15,9.23,1.3756552,3.06,9.34,1.334794,3.06,9.28,1.2666923,2
